dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19
-2.2604229069147412,0.23953983990941485,0.16601519445214746,1.466653350148016,-0.5437019747782512,-0.8426308412444944,-1.2254254033093483,-0.6311655533992686,0.14664317651157496,-1.8608802952631682,-0.022897559262892442,-0.22037562748848244,-0.2779885269429538,-0.11546644203847134,0.10700895506650472,0.03346170358426341,0.001836518413964039,0.018345676084326634,0.06528041407224533
1.8322530099632086,0.2389065875868016,-0.1311597957979828,0.8702544845978099,-0.5637878608756197,-0.9405755408659359,-1.0713105506079021,-0.7326992886002759,-0.2685435595078746,0.9733657925467492,-0.0334928932733699,-0.21560932288118284,-0.2552427580526224,-0.10155673840195839,0.12165446293882447,0.04041937674498894,0.009488716608530134,0.0028528613715341766,0.0675268431987297
-1.3038869019321586,0.15118494903594834,0.22948372204000791,-0.03513415221662387,-1.2007438959958718,-0.8677378449523969,0.1367211180605303,-0.4587975533322,0.1358498346694074,-0.3607984790866598,-0.026830611454235202,-0.22212014658607487,-0.28019559468946253,-0.10608960028571715,0.09036831351000711,0.02319113156410415,-0.00635248795272424,0.023315797096868873,0.051092968823462225
-4.491056877502373,1.29649090490017,0.3624168321842614,-0.6229124143567891,-2.039409993682859,-0.9422624243867381,0.318162903201232,-0.5734379062836318,0.038779400816700456,0.390986794636599,-0.020698704363691815,-0.20165875555834062,-0.2983441866712635,-0.10337838808626212,0.08108188775986536,0.04315097179784403,0.007437532107872434,0.054413319132684934,0.020711064551240575
-2.872607633279913,-6.011983232254482,0.3756184893201606,0.00995299787125766,-2.3211279374388143,-0.9677943304261712,-0.20346681743240017,-0.7811128776661206,0.25052049242229973,-0.1475642531157126,0.011393317121521354,-0.1962876067098514,-0.3477234594547445,-0.203102411464689,0.0770591169856545,0.08335952638105343,0.0601119965025857,0.11934972805569752,0.05788789319770205
0.4869881667256519,0.6875343916434628,0.012946939028438116,-0.5024803866719796,-0.9045837578310523,-0.8485399232701276,-1.1315867577209708,-0.6411719639128063,-0.0504463563833897,0.09857730250290157,-0.008738938342885416,-0.20614099399495667,-0.27633870908514346,-0.10670378812645878,0.08973511367042528,0.056689986328158914,0.012514606304857996,0.030519746948065474,0.03466004658325453
-2.0545341223427087,3.009654475807342,-0.04482685194431927,-0.126745654661692,0.14458582574688447,-0.8170883682819984,-1.163429816903818,-0.6115915779817875,-0.4797780001899274,-0.23139129234939926,-0.045610890214001575,-0.2051145645540184,-0.23345009875817593,-0.061305603693787174,0.12826751404984005,0.029997545542028613,-0.02336239001929275,-0.048813999319408004,0.033212638838356456
-1.1873820932175805,1.2384922285395894,0.32201479227194535,0.17477773966516497,-1.4550887816015305,-0.9845770576115659,-0.09014025192472605,-0.5856029663156974,0.1108659803519608,-1.990233737872737,-0.04215726397140932,-0.20347492947444418,-0.25510445097190393,-0.0785614615099719,0.09723174904252792,0.0498910825035298,-0.004524835123756068,0.006948995667884747,0.02300245443856396
2.35921371842941,-1.2721442177253868,0.14653660802101579,0.757338745277506,-0.9429187971985907,-0.9232958172183305,-0.9477273456808066,-0.7882876965034827,0.6543633377378112,-0.35634666830445555,-0.021365612599089964,-0.20609904888547811,-0.28347015280117477,-0.11840589141171573,0.10704492787267955,0.04437945177098515,0.023191800083856087,0.050295536142557606,0.03343134020041366
3.2443149047206425,-1.874298825749144,0.21779314020227047,-0.12414882450593576,-1.083159110260797,-0.9219184232645184,-1.048882207819464,-0.6405475179859862,0.20097917929871345,0.01705029350811354,-0.028683280803052415,-0.20302972669776376,-0.24237159756950694,-0.07332141982634852,0.1118715916599852,0.04718713801237109,-0.014925157330852317,-0.001957432747113741,0.041621032197362795
-0.14910587122953356,-0.9735104553629101,0.0682358637143176,-2.2096565602143516,0.6820921113884485,-0.7347890565238185,0.11851639162348662,-0.4187414025485149,0.24383650689880643,1.0239535058795772,-0.033377838784963504,-0.21597790919730825,-0.24774848060122895,-0.07912402140472102,0.12631097305355898,0.04194569432398469,-0.013276468845677902,-0.0033891527224773205,0.030746850454651753
-1.3973223800551495,0.17351422731864527,0.2351577428088397,-1.1065284318213187,-1.325700283687161,-0.9051208976955825,-1.279533579172752,-0.8400255869261215,0.4729631707014364,0.3251443371549397,-0.02361031840762639,-0.2143965878853405,-0.3032432480636606,-0.1485852279254967,0.09993465467902427,0.05631794885687344,0.03137171232262352,0.07611215076835376,0.024559943466097345
1.892756569736401,-2.973643830746389,0.17128258023360707,-1.7579009347067243,-1.6956445616962827,-0.9721344699073619,-2.7774924338181584,-0.918287783722775,-0.03812757956731744,-0.5642779577448503,-0.020764012295704626,-0.20884841241599073,-0.2836985950611724,-0.1272267351847752,0.11137456016866135,0.043308621722092384,0.015254419095858817,0.05211034070372228,0.04372436932032385
-1.614244747775537,-0.316787509784302,0.17742320330021116,-1.3038073223203783,-1.824312724485785,-0.9526197346299313,-1.0137363434943367,-0.7269427635796208,-0.2723658206735146,-0.3225875489075774,0.010061539514614215,-0.1884253549663778,-0.32153386652452914,-0.14376878893732803,0.08807046787107276,0.059272166231954054,0.016223969388910436,0.07003657002769181,0.04838414243480639
-0.5231049757995042,1.6490680408371075,0.18264562501465326,-0.3368479601528033,-1.4633799186128655,-1.020875591122862,-1.147232966115434,-0.7513236450687825,0.15765910488421103,-0.13629166331401743,-0.021609079150934414,-0.20402419603102584,-0.2553253574239865,-0.08398786303398242,0.10923056581682725,0.05557545785612221,0.003434741716526487,0.004420238734263823,0.035117600469882465
-1.5757248107601,-0.8555182670512581,0.2756830345650612,2.0559957787452157,-1.450513215764999,-0.8979487288597701,-1.1899373090271437,-0.7520132090337979,0.030973211328309647,-0.8524301438953387,-0.03298920200523426,-0.2094013884362509,-0.258577295026389,-0.10607493248177394,0.10580809390994145,0.056667082042163,-0.002655062613016144,0.017768073884794275,0.06249449343012389
-1.7370089483039743,-3.332910529040176,0.20087585515646322,-0.5187234584091421,-1.4922575355607237,-0.9428248839811028,-1.0426408917995242,-0.7993967186006274,0.32111501854177904,-0.732684542881847,-0.01962044530306295,-0.210111527683407,-0.30438666122781183,-0.15625055029791923,0.09078745341065583,0.06302454118223133,0.03350849478941703,0.07344188419676709,0.024885191493275848
-1.9537752316063126,-1.2607140020576446,0.31883001020741525,-0.33942096594573795,-1.6245774954095737,-0.9238622264104912,-0.5540642732116561,-0.6293496551857387,0.1853905756099598,-1.0189473385456012,-0.023078535531617442,-0.19904838815948594,-0.2847202327474349,-0.10471249394798726,0.08608189319246139,0.04972717871517526,0.0061405769947893984,0.025953206189627195,0.03623369516438289
-0.9569620829713748,-0.764630205926844,0.2013132807304458,0.8781541173728147,-1.0274023613341035,-0.8952927223253606,-0.3008063019677328,-0.5993470638685808,0.1403764010904366,-2.014497689008458,-0.010838819567428253,-0.20942938812053963,-0.2863985282349084,-0.13060189656039664,0.103887375422338,0.06288642473157383,0.006614548727904364,0.045723636495560174,0.05612989665922639
-4.904220013386507,-0.9482613901803547,0.3860168910400698,-0.7628928246759826,-0.5555246074594199,0.550961631356278,-1.0710080029231195,-1.1535246717996621,-1.2536234217714872,0.6829770426620049,0.11788018242882839,-0.04722139914738975,-0.2406292004304374,0.17896486086017604,-0.04642566081706276,-0.05468955726992951,-0.060307967634285094,-0.008346374701177273,-0.04667905999728609
-4.347870586942204,-0.9056550602787394,0.445994926754789,-2.4840239051945217,-1.0422491638633349,0.4185404691995451,-1.0208834987587556,-1.127924121854406,-0.8600670294690319,2.535591968198024,0.14170613143973876,-0.053476732410220496,-0.27065968482629466,0.13735983473868682,-0.024800961526867164,-0.03885728013825912,-0.0631717309521596,0.015611320911956245,-0.022892985897429476
-2.315926839599651,-1.6157621093811843,0.2438893129792845,-1.7406517500043555,-0.9075936751224002,0.6138797861236562,-0.9782162504014996,-1.0651372553913159,-1.1997852056759195,1.8931753510458365,0.15308263713546644,-0.044522645385158585,-0.2768475112642981,0.13564131406518817,-0.033101793283849754,-0.0379630391930722,-0.04202647394532864,0.028594512541633164,-0.016812018774978087
2.9147596827956126,-1.0483812960080865,0.0711761395327036,-0.6840744681016242,1.2139948345275002,0.68353572197338,-1.0611857972267598,-0.8821331175143372,-1.2225797047117841,2.426318948361763,0.10597188433372459,-0.056272752745651675,-0.2031905929154238,0.19467744195710066,-0.005708666339292537,-0.05282156233461435,-0.06661433534796452,-0.05077977291332493,-0.04568632403131018
-4.537481619288056,0.8857407479199486,0.22499995905557735,-2.2231246828810853,-0.06309399255476657,0.6360857392050965,-0.9972971687520538,-1.0231662398806503,-1.3097423207782815,1.452698457645691,0.1301024472862093,-0.05036389436141248,-0.2598205530368397,0.15646426014045056,-0.02757859119582121,-0.06387975425473391,-0.06141340594604984,-0.0030459803238648553,-0.03946583041700655
-0.43042423303921357,0.9732019972655008,0.189153606627878,-0.8340987538784906,1.5111377061719105,0.6912311908388227,-1.1079047511331015,-0.8747577660203087,-1.0046985779553028,-1.008853168017889,0.09394239558476414,-0.05473640143607027,-0.18630642122753396,0.21313731050837148,-0.00039232533214629187,-0.061572066655398806,-0.07403951685721491,-0.06982569001721975,-0.057210483452871524
-0.6565232367456181,0.873231111569962,0.16140260537259732,-1.8514404095193786,2.880079912829292,0.8467137244384036,-1.1390430565403031,-0.7123214919927966,-1.0047444838785742,1.2589309457618263,0.11244903525765161,-0.05528550934199701,-0.1933495464830163,0.2287421925635271,0.0048890765582022665,-0.05539191974487234,-0.07687645159155125,-0.09077892287691108,-0.04744860436345442
2.3973205585270585,-2.4323305987761157,0.24661393167153411,-1.140337591580213,-0.2651749159374101,0.5668433890453641,-1.0531003122773028,-0.9848050301899702,-1.317667900827822,0.03692457248946969,0.10682273201879965,-0.050855423555843264,-0.21790358206912655,0.18272699526191974,-0.05244456301411108,-0.051072408056942915,-0.06322535328846154,-0.020832532301418922,-0.04846009195346228
0.5123984767499518,0.2563091366926283,0.22950956141580978,-1.373881200662112,0.31069891248657455,0.6113853054809545,-1.0344987160648076,-1.0726426943546281,-0.7637299656833743,0.42486940145340885,0.10020886872058356,-0.05870777496616267,-0.20544209704353594,0.19517389591350975,-0.027852866462114708,-0.05783335726862993,-0.06556908020178802,-0.03985777520333428,-0.05233180661164487
-2.094287756412322,1.1673849618362457,0.0573185105639376,-3.0973332952663695,1.771096681663642,0.7457342805177598,-1.06253861497182,-0.7900770814866896,-1.4201222817411432,-1.3459058458253101,0.12389719524120592,-0.03444945524141191,-0.22198598632573335,0.20820303425056824,0.0077352666725252995,-0.0608666087145684,-0.07954174183661347,-0.07437521294370114,-0.026368202692449758
-2.6952762135836483,2.922891378220826,0.4869796598951788,-0.6322952896914031,-2.4017224471629235,0.4520214228020506,-0.9486580756165335,-1.2108380196361423,-1.079826963611517,0.4305953949486431,0.12731448832523728,-0.05181029311819921,-0.2689419505170183,0.15093582940369663,-0.0244041771650192,-0.05152067966788254,-0.05329603992415458,0.019831829635782124,-0.0436140051389753
-2.9168062283845444,-0.5853523210473952,0.22293021250430656,-0.8838962729915752,0.18303168879748427,0.5931906422890793,-1.0080533969833712,-0.9886484310109448,-1.4474502805244571,-0.7648799816702503,0.11835024110108043,-0.05127225601279835,-0.24490902268524853,0.16552396401943348,-0.023938586031687314,-0.053738658779336076,-0.064720452593773,-0.018223888999251453,-0.030197802874639502
-4.404748551706024,-4.142999169414238,0.2834346374144403,-0.08797048543413097,-0.07121061315578633,0.7194647657092776,-1.0075713671473177,-0.9870966078720642,-1.1871666157852434,1.649677092663592,0.121105294143096,-0.03470125515567275,-0.25767931960259516,0.1588154504010735,-0.025239114324303223,-0.045925982739995916,-0.023987725712441656,-0.015628535146385864,-0.017125491351628393
-5.306980106114308,-1.854438831521069,0.36969344798750237,0.1919809418023317,-0.8629227205383716,0.634347465987731,-1.0032600004326373,-1.0592069173727938,-1.1347348478036772,3.2203897338684038,0.1146676243170911,-0.05169422495244713,-0.2488131435782442,0.15528747272922488,-0.05581275580851001,-0.04368441627937673,-0.05506955301150661,0.015373662935301083,-0.035343003821759617
-0.9257283208392348,3.518124434374671,0.43837775677739915,2.891987858400148,-0.8318941481972004,0.5243016677974857,-1.0295598453184178,-1.239846301607082,-0.6332944637723059,1.0613174699904022,0.07500308308770674,-0.06095982748577003,-0.18659186908764377,0.1876587496360695,-0.018632656880546754,-0.0599656917678828,-0.05757745510768671,-0.05316520662401968,-0.06366508563483501
-1.5861090559586364,5.113853977891257,0.35820360627147557,-1.4234794757897695,-0.8550467899836861,0.4818431973416121,-0.9475443279441209,-1.0852117322703312,-0.8753960191395157,-0.781604536730421,0.12689567950941452,-0.062026114102481836,-0.2361997087396282,0.17380635155584445,-0.02847804499714509,-0.056349540292329484,-0.06426553443507618,-0.012241716270064346,-0.055156661203129294
-2.766921107357207,1.3153670768125012,0.315032316176932,-1.9449529115624895,-0.47463794856307706,0.5638692784294205,-1.0586643080380507,-1.1039581823768236,-1.0012376420522668,-1.242701304384691,0.12315233176251245,-0.05712961504799234,-0.2417834701437646,0.16856811494761315,-0.03049141102795503,-0.06365861979547517,-0.06454192973459275,-0.009651236907592425,-0.042670534695716994
0.26918632850793633,1.013401733066609,0.3338049512977081,-1.3819358338875587,0.35105872702817165,0.7342838970377495,-0.986678390838054,-0.8793722706334601,-0.46498983875284733,0.168412758408629,0.11824815874070267,-0.04813364536644217,-0.21503447359174122,0.19984900284744805,-0.015503875785228046,-0.06754900969235592,-0.07179939658323131,-0.042872734734916734,-0.04034308511451069
0.09303404786853135,-0.7645262176399396,0.32835455487265325,1.2479538857167904,-0.3356137333153956,0.5503264872843296,-1.0678167676763186,-1.1280077983120675,-0.9725858202287728,1.5468950630126532,0.09055709834082687,-0.06106178803709955,-0.20796796206608698,0.19610075813446115,-0.03929765932330466,-0.06124825266243594,-0.0614548661952303,-0.024449690743183036,-0.05493006621863679
-1.3024145737790889,-0.792640318206122,0.3231610820336396,-1.393912694266485,0.029591555515073652,0.5918769590542188,-1.043569637538265,-0.973231944838704,-1.1587124812443552,0.4123603847302422,0.12528979862060158,-0.050856992351249304,-0.23187060438468451,0.1725539127809474,-0.029568106739165944,-0.05832377590296768,-0.06435598342481455,-0.021108309496328737,-0.050595536835287544
-0.18039717762429808,0.45210243443357423,-0.1316095807058015,-1.800391733170671,0.7987327104931445,0.5011709043543899,0.023082230418960188,-0.8862304058193496,-1.319544270536136,0.1474404875104466,0.06641378402754211,-0.17954874278690675,-0.3282945596853075,0.07521825698768443,0.13590644242523411,-0.02666511784411077,-0.0163255324936749,0.0715319889409017,0.09067453011594426
-1.9809322962554143,-0.5793003263950537,0.060141264842693304,-1.5792386869678603,-0.29901057087619076,0.43849477652724045,1.1762547046707752,-0.7032491936110169,-1.1269694402525496,0.16598198482459883,0.07477264812492873,-0.17945980933268146,-0.3340889928341231,0.08064871135839127,0.13279983614470356,-0.024029868398935,-0.003533462978505819,0.08448053563204658,0.08003665161335717
-5.812594183349115,1.2991114033287514,0.17312295942700232,-1.5185392686991055,-0.1343790335956344,0.3782445248255119,-0.2661886945707328,-0.9766087052832021,-1.0736359704873377,0.8142225774428459,0.07531786654760884,-0.17387294517022966,-0.32035566779069596,0.09042619576095158,0.1492620483734591,-0.007842186567891415,-0.016201401049647794,0.04999915339936919,0.11120602064403778
