dim_01,dim_02,dim_03,dim_04,dim_05,dim_06,dim_07,dim_08,dim_09,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,cluster,cluster_cat
2.3846204994217293,1.028794793023048,0.3113623548247449,1.6547168164484305,2.368863411744189,2.0150979921889274,3.5697605321632,0.7215091531919157,-1.1175173314534037,-1.737438645057583,0.6065611316798722,0.0197094921098153,0.5810514937917604,-0.2325884945799217,0.460404219257348,-0.4052788708838162,-0.2278382711918742,-0.1888643650257931,-0.0612566680073727,-0.3760479784216908,0.2392712813934356,0.3591131378417027,0.0540777018818641,4,STU_4
0.099846384922038,-1.2590708034983196,-1.1560561553739177,1.649546707635319,2.627154090780632,1.9525974957925356,0.9352060173422688,0.4462618206375571,-1.4797606866681476,-1.0249026794276943,0.6007048379077062,-0.0050727981096037,0.554263560480617,-0.1946086223073399,0.4769882723740045,-0.3740701418347432,-0.2244598378475253,-0.1712100256818585,-0.0751126451187463,-0.3615799622423619,0.2184320115268718,0.3867001311458135,0.0486116261022727,6,STU_6
-2.0230999127198284,0.4411586849125984,-1.709578585106468,1.7224458595614185,2.525755691360703,2.0536519285992467,1.7715083581754736,0.5436012839463484,-1.3646101604213676,-1.6391992795899055,0.6167091736978593,0.0483640987825019,0.5733387476954526,-0.1493020858606943,0.4800572067489562,-0.3688168682791843,-0.2265827561324939,-0.1550963416569107,-0.0699545695248831,-0.4020791864757773,0.2190618565229398,0.4133054991428144,0.0844104490848485,6,STU_6
-0.0260639330870793,-1.152514792390982,-1.0132051518266734,1.7298311608681505,2.544291377108453,2.043235499908409,-0.0375970880793108,0.6060522212582944,-1.4353424244783095,-1.8769689430414929,0.610676908356812,0.0214441127762502,0.5731349829308885,-0.2048107993833147,0.4604140532258829,-0.3844105976126936,-0.2184528396981214,-0.1724896437946552,-0.0653152289082836,-0.3698334493533262,0.2302676353894191,0.3883802276385755,0.0574503803205628,6,STU_6
-1.1994284597780105,4.35256897744434,-0.6103917466087966,1.644216871122134,2.571287599962531,2.009416586279297,1.69545431185545,0.4890711499147496,-1.3807093604138638,-1.015292586409641,0.603922470612107,0.012492681776584,0.5622122566467225,-0.2229762663948933,0.4623722877898398,-0.3958780209088772,-0.2170476685221879,-0.1871018701569081,-0.0674353227792047,-0.3751757281313347,0.2213094466140413,0.3647203759542631,0.0761666487509185,0,STU_0
2.9436953024876784,0.427506630541706,-1.4044023733630209,1.6824307112888548,2.5596366368007653,2.011782566795214,1.1375341165791015,0.4157512864452958,-1.5700905847958382,-1.23532004545513,0.5969112998786567,0.0183888687397623,0.571908919385682,-0.2395651771889693,0.4672477545367445,-0.3947455651670611,-0.243517452362844,-0.1753733206161092,-0.0598866554052387,-0.3832882985794092,0.2364595570037883,0.381127824011761,0.0635900588877994,4,STU_4
0.1362233245028482,0.8508214621156938,0.4261186693141378,1.5236002662979728,2.6126521866700467,1.964069565032074,2.18362602908709,0.1667791306109478,-1.4544312494019065,-0.4018608966594057,0.6046613667431628,0.0290998050011007,0.5844988667092892,-0.1957585772649117,0.4504341154383398,-0.3988731657188494,-0.2041762253800474,-0.1752873314167433,-0.0597367532341993,-0.3745634103959508,0.1880465019792598,0.3806003189381306,0.0762031189497388,6,STU_6
2.0022962247653235,2.3529514676928858,-0.8841784740613031,1.6663846268611104,2.5577318712529817,1.9947619102234408,0.9422388513019336,0.561171549390992,-1.1743381237802957,-1.3872498684675771,0.6091985354392142,0.0097708102266178,0.5586570794273151,-0.2178610801348297,0.4739031609696612,-0.3941954840901381,-0.2122361565680902,-0.1967257107826181,-0.0840770643431455,-0.3784492483934026,0.2306493158387387,0.3740714874745007,0.0609509786510914,0,STU_0
2.5373682980929844,2.500527515463371,0.2537888629057959,1.659473344366918,2.6336952254380264,2.0776360557043003,0.9089868555328,0.5470009530829834,-1.3127965267587995,-1.113318289945275,0.6040408370534688,0.0069458587221138,0.5644176795147005,-0.2140099493058931,0.4559638286398803,-0.4193667072963144,-0.2232449986948541,-0.1776416070215147,-0.0536045274125951,-0.3875585303856952,0.2366517355025807,0.3571042861487294,0.084987823452052,0,STU_0
0.9324932592999844,-0.0097369685275084,1.158770860607358,1.6154907665521177,2.6717349896279865,2.1786339034558213,-0.5058095441756132,0.6518080875851721,-1.1526853335746918,-1.2410807959488503,0.6252964969320558,0.062261609434952,0.5712574625056903,-0.1251448715838935,0.4832130219407267,-0.3617861307103537,-0.1939199788558357,-0.1723980109177085,-0.0537744365238328,-0.4040143170333602,0.2168235169797234,0.4011907708800835,0.1159442525162723,6,STU_6
0.1288891382245667,4.708328931440958,-1.8008374866883847,1.7528760692975371,2.600211754725144,1.9906710045281992,1.1713533343254945,0.5685225573243352,-1.267349481434571,-1.351682925456869,0.6113536008072074,0.0192870912644251,0.5688785255284827,-0.2122814311838736,0.4581839518096616,-0.4028880820808896,-0.2214997619276545,-0.1830097739287197,-0.0676662117688815,-0.3790520234591334,0.2457301783240462,0.3605367635241329,0.0541688817374969,0,STU_0
3.755983599493793,2.837059774151569,-0.994129176825182,1.6689736971045943,2.645342831105795,2.044319849373297,0.6895425733240914,0.4687489966070158,-1.303410895058518,-1.0612294070723984,0.6102705847198155,0.0254860548826046,0.5784670519759391,-0.2417622321843257,0.4434945173657144,-0.4096705416484703,-0.246756324873295,-0.1786228996394324,-0.050155607773488,-0.3955306709350059,0.2598036674647164,0.3610476612679864,0.0504136798392051,0,STU_0
2.101513603787559,0.0464962967049828,-1.0083937368300206,1.5799250928506148,2.7355385918387918,2.0259599564843214,0.2742293645844584,0.383522584416839,-1.4371742616134573,-0.568696295222255,0.6023287629810548,-0.0032240905427122,0.5515508418278784,-0.1888737672775399,0.4830522412166557,-0.4080259336913011,-0.1983120720946822,-0.1817170079533477,-0.0713791062106291,-0.3594083942655611,0.2130853445817665,0.3770908581828663,0.067821314789999,4,STU_4
-4.579387535157896,-0.934241225776107,-1.492097028293886,1.7265767317254714,2.6139240688071066,2.1134152032430347,-0.2290034023564155,0.5219956369442122,-1.4167533997674369,-1.409414302433463,0.607680986406858,0.0061821557882406,0.5483174067425346,-0.1768068315353945,0.4676800327577438,-0.3788184171326059,-0.191010577794411,-0.1924585126711601,-0.0828434614767794,-0.3507332322723889,0.2027176376918127,0.3856778324413177,0.0643271520417257,5,STU_5
0.2014260520381808,-0.6949012708914769,0.5617377383301507,1.6160782434586256,2.511452421525755,2.0065992555481675,1.1486786525602892,0.3908985017290449,-1.5733486403435577,-1.1550733245050822,0.604647282292115,0.0026753351077531,0.5433371380089693,-0.1872673914661362,0.4857259483665186,-0.4063985915931044,-0.1948797480447044,-0.1848951507086279,-0.089531663606442,-0.3504235640919275,0.1683531169453094,0.4157802499858484,0.0830559687878499,6,STU_6
0.4918052613647533,-0.3194765190115695,-0.3714660328787347,1.6634594553576965,2.660966451822245,2.047118720727876,-1.4301022757669564,0.5498781182197573,-1.3758895007093812,-1.280398501706561,0.6094464419556701,0.0243756819443795,0.5772725641321792,-0.1959363361664555,0.4417601366465075,-0.3686993113074751,-0.2080558479776996,-0.1736080220511408,-0.0722959432197644,-0.3493920383884514,0.1891485903439531,0.377183805537311,0.0557528424167163,6,STU_6
-0.6848118893114584,-1.104535787253814,-1.2764126626645178,1.630554895535247,2.653328798397644,1.971972112431576,0.3594978420306742,0.5060888025796999,-1.313267827969538,-1.0574205904247005,0.6058358884784639,0.0055188851317203,0.5631922870473373,-0.194172456976829,0.4664354256580096,-0.3873707446741907,-0.2014713681789355,-0.1828391078619665,-0.0834696990834251,-0.3625515471729896,0.2127660213006872,0.3844595852771495,0.0654372175679001,6,STU_6
-2.32143067400389,0.1870539734702654,-0.1921949525020157,1.6745846089275451,2.535378240143736,2.028867882535027,0.5465062281650946,0.5497484672560082,-1.3415809047685157,-1.5326575396842206,0.6079088962555912,0.0245360442976421,0.567534639885449,-0.1891710987017427,0.4700303925277541,-0.388999936201237,-0.2019640011656352,-0.1782531932039722,-0.0753153294946561,-0.3676754349531927,0.2144076576262859,0.3925088214831054,0.0508932460810494,6,STU_6
2.83145842719439,3.3768110284959136,0.6006575269397619,1.4420219917082384,2.900140234111448,2.033717748160369,0.4306571588974099,-0.1763042837449766,-1.5269313116445684,0.8905373239525682,0.5967672782999561,-0.0019475520552459,0.5615968915715577,-0.2005324701427932,0.4833022643799236,-0.3907137454699003,-0.2325471753954909,-0.1745088258368212,-0.0255039965848069,-0.3834633808799958,0.2305854474307396,0.3821829550003064,0.0666185901627823,0,STU_0
3.1589652674106783,0.6649949731444318,-1.6354280798190288,1.5672098313310605,2.559305950394168,1.958312545747516,2.8111369889004534,0.2306358474301026,-1.3849498994304157,-0.5982136765646382,0.6005293063249253,0.0078633757908649,0.5600975320647305,-0.2010604775231138,0.4727760627262846,-0.4026651139478936,-0.2172172590868787,-0.1700414558736138,-0.0825065787870673,-0.369438920701742,0.2245813491261458,0.3763841319850529,0.0519710132151666,4,STU_4
-2.705463003549982,-1.242490867029676,-1.380267373343002,1.6788417979700958,2.5348540220425217,1.976228033837164,1.1355076582053794,0.4665833484550268,-1.4443360751392231,-1.4662894124062875,0.6035816122836221,0.011282059946469,0.5595194262201675,-0.2009657852225706,0.4633563047273764,-0.3973305955088816,-0.2008360776300726,-0.1938741574345202,-0.0672489251925079,-0.3621197424959179,0.2134675606715402,0.3844964398275011,0.0652951555515724,6,STU_6
1.374176535352391,2.9087536750354075,0.1642477248282575,-1.1442039430335251,-2.533593057069804,0.5337738505451733,2.514970980358693,2.0984891915730524,-0.4708702258746453,0.4501368143853792,0.185159258814951,-0.1719442480789353,0.2674237405977429,-0.0270455845880021,0.1737828049355971,0.0007607449623842,0.3930799714803357,-0.1658816828944572,-0.1573561131732942,-0.0908327439959674,0.0469907031829937,-0.151779496694767,0.2364405834063591,0,STU_0
-1.01200299390004,-0.9264456437697182,1.0856740644678695,-1.1826001468916032,-2.3975326735966984,0.6860540184195972,-2.3168948384897017,2.1768630414420174,-0.5224886346317871,0.337882125176378,0.1909383712729912,-0.1713178304901683,0.2529924088179019,0.0212570272112665,0.1776494526104846,0.0207989080078066,0.4310172946410489,-0.1583218811716228,-0.1735879960529048,-0.057394449664953,-0.0122641180697544,-0.112399683206709,0.238181754735033,2,STU_2
1.0394350006566992,1.6919028370100566,-0.5809220027993938,-1.293612022466812,-2.451555586763713,0.479851732880666,1.732788025207934,1.8985479219346464,-0.3827533023624742,1.3970134323222176,0.1765205535512095,-0.1629868065568885,0.2823714581975485,-0.054339161087922,0.1761621141899483,0.0183378284363848,0.3668375542728797,-0.1707468914246756,-0.1371902838698668,-0.0912065996876744,0.0673558915011076,-0.1401934651622173,0.197618555204584,4,STU_4
0.1507009884853733,-0.3580163966837002,-1.0284608483492643,-1.1815372860804687,-2.456145852945223,0.6186719746444634,0.8392294408324835,2.03976918885116,-0.6486259352165388,0.7187168826838901,0.1753669853363831,-0.2190346781876417,0.2396540831321727,0.0118876232295695,0.2166190608781699,0.0284183763813337,0.4125351838439992,-0.1484991161763883,-0.1291888662114049,-0.0739155333564936,0.0080858170314075,-0.124263164067365,0.2486309796346461,4,STU_4
-0.2770761062737685,2.0180272534141523,1.6051896304309918,-1.2557457242924543,-2.413272368735211,0.7257770281330305,-0.4755870765584498,2.14527094176667,-0.4643974481184524,0.684346061385686,0.184171077736066,-0.1708350982057389,0.2670408419295581,-0.0016560571655453,0.1678409239928068,0.0072320026187773,0.415250897253819,-0.16681282284456,-0.1552165735303376,-0.0816191195236439,0.001393286579995,-0.1372369664069281,0.2491332141630081,0,STU_0
1.9237468555876536,-1.7126521233503935,1.779135111024806,-1.255533639930941,-2.460839801751705,0.6194578662465053,0.541209364908307,2.0951810248248552,-0.511685417688555,0.502649174228995,0.1803665949960004,-0.1694736551999958,0.2774015807527819,-0.0123782529097373,0.1684062812865177,0.0141527847756276,0.4038373814916828,-0.1613327712548474,-0.1452513363486341,-0.0699855881284396,0.0072952632314707,-0.1230112342373867,0.2507877646352846,4,STU_4
0.0760300326035646,0.6803905638612119,2.3718182724639965,-1.255971409273526,-2.3955910810057697,0.761865910102833,-0.6495424857357308,2.033995816068042,-0.5203155995886869,0.8092705720281104,0.191476174337581,-0.1587015487663477,0.2849479828939375,-0.0110207222540832,0.1617085163409279,0.0081266667196538,0.3977015612639395,-0.1518937232362442,-0.1417546143156502,-0.0825928051975533,0.0216614762987247,-0.1272347573814665,0.2514188222140303,2,STU_2
-2.56275525516814,1.5830779813605924,0.7026794267424881,-1.2871720393768498,-2.3700959419368166,0.7030040955747433,-0.7358796397658092,1.917365641489272,-0.5185776847996333,1.1460780297416089,0.1786389224091269,-0.1974708851583332,0.2519411370457196,0.0607292283471628,0.188568067144879,0.0028077940150994,0.4631714994098583,-0.1424351965624415,-0.1839850144372214,-0.0678502906797861,-0.0232827239828023,-0.1021626226125819,0.2471003044079378,5,STU_5
-0.1595633836652298,-0.9202139936319224,0.7725194072254762,-1.2261463088616325,-2.3979062651641176,0.6132597032177641,-1.7989517816140956,2.0801556514067143,-0.513583984390389,0.5303065593287765,0.1873756361082522,-0.1873135851798051,0.2714764281271777,0.027965959144938,0.1785991685773411,0.0283366787498402,0.43662458516695,-0.166566485736887,-0.1673392510233842,-0.0622082748188929,-0.0201704480354816,-0.1138990740239547,0.2386542793638929,2,STU_2
-1.0818837098347782,-1.982380448064747,1.3252080429295134,-1.458447030595017,-2.237687137902055,0.6166465215611094,0.7281841364133472,1.6592946891737546,-0.5357175575908969,2.3035658335081464,0.1870736675942664,-0.1858604753922491,0.26309677733068,0.0050317096017949,0.1956382040081764,0.005861860084749,0.4100287169048727,-0.1651448270162507,-0.1745366996188616,-0.0593823638655445,-0.0209379895882081,-0.1096033444935688,0.2532132339369289,2,STU_2
1.8925464808013757,-0.20378037305975,0.5234473200433434,-1.238183340267929,-2.322875132497088,0.6841291860596539,-2.4582274981270813,2.132856541227943,-0.4879252520055801,0.6498415882235583,0.1847643020198489,-0.1594333024358621,0.2671956453584831,0.0307537731460219,0.1755053868340973,0.0237816357142527,0.4419010157590284,-0.1531337882175231,-0.1726881019912048,-0.0621042113421113,-0.0209528053277461,-0.1080834968109789,0.2294235014198686,2,STU_2
0.8494754386364134,-5.594740245442818,-0.343627699176934,-1.1961934748100784,-2.391669361766442,0.6948745764866386,-1.4828069087342288,2.1192467657916625,-0.5224801011535258,0.2601387067524842,0.1847842091516589,-0.190711901936522,0.2290371100563464,0.0518135359431775,0.179022521785037,0.0093745093784478,0.4564804129764445,-0.1604062514872144,-0.2106546709248884,-0.0360270219469284,-0.0372571815676925,-0.0994427337271918,0.2886769550511457,2,STU_2
-0.5609712336226288,-1.110442483484229,3.1474152422814425,-1.381187023935023,-2.3855068027675195,0.6371325828580251,-1.0314551632394016,1.8906217248171957,-0.4541985876124605,1.3446324879241405,0.1870636104755437,-0.1728836618388352,0.2607040972641724,0.0010507873458671,0.1694963183610051,-0.005126145016708,0.4168470033277444,-0.1534798459273113,-0.1570710902160592,-0.072466544400247,-0.0055508633091265,-0.1130007817820955,0.2376533878879511,2,STU_2
-1.1372718702600189,0.0076295761361825,2.0035985366717526,-1.4686900666281602,-2.136435303609629,0.8015721399618991,-2.2259185313149827,1.7499789561468044,-0.3437476329038685,2.3580961698340057,0.1856793028564764,-0.1787944570797437,0.2504481081283402,0.0433646781692764,0.1898295643587035,0.0162481895074033,0.4425602990075041,-0.1655551133743552,-0.1697987535516515,-0.0561291922529994,-0.0297158597794048,-0.122166806646477,0.2447360475424917,2,STU_2
1.402914393352463,-0.6738594114984809,1.6074531136798675,-1.272593403656652,-2.41275568486884,0.5988159223084353,-0.3071147784762456,2.00153271322544,-0.5585067394067852,0.838643057045775,0.1805171233234462,-0.1650179761467058,0.2763749230466109,-0.0232670593968765,0.1720412965946528,0.0350291891200631,0.3968691798818592,-0.1717197121673157,-0.1563388960118979,-0.066444863983026,0.0151356446645931,-0.1333104713800823,0.2212751345130926,2,STU_2
-0.9453374780473616,-0.802042674940324,2.5925106154026327,-1.3570179645355105,-2.369960486885101,0.7880776447070561,-1.3989264186453898,1.897349502891184,-0.5263029191185138,1.232357462509157,0.1878190665878583,-0.1597552888890085,0.2772507994284287,-0.0028318546284031,0.1639559949590847,0.0203560446712703,0.4155817657519485,-0.1614796916038264,-0.1582133932462779,-0.0752819895480376,-5.715482043029685e-05,-0.1195304520206482,0.2238972957191087,2,STU_2
1.1923592377134198,-0.847641345752641,2.134385793838265,-1.3683880268745805,-2.269881503233645,0.8074605164898053,-2.1178908574235007,1.9351773728563644,-0.5084189922377128,1.3793110520034448,0.1827245327408261,-0.1616031294717392,0.2651376429862134,0.0222739332135852,0.1792316034799256,0.0178422676829596,0.4239125912945639,-0.1435669736271045,-0.172267199335625,-0.0649932799407256,-0.0224854398033552,-0.1056709681448411,0.2342047863704504,2,STU_2
